9823354,284,2.7
9823354,1424,2.2
9823354,2983,2.2
9823354,2707,2.2
9823354,1568,2.1
9823354,2443,2.1
9823354,1828,2.1
9823354,1018,1.8
9823354,3557,1.8
9823354,2572,1.7
9823354,2675,1.6
9823354,1687,1.5
9823354,2544,1.4
9823354,2234,1.4
9823354,2787,1.2
9823354,227,1.2
9823354,2781,1.1
9823354,2547,1.1
9823354,1698,1.1
9823354,1915,1.1
9823354,2713,1.1
9823354,1297,1.0
9823354,1905,1.0
9823354,1990,0.9
9823354,1589,0.8
9823354,1188,0.7
9823354,1012,0.7
9823354,3575,0.6
9823354,5,0.6
9823354,2977,0.6
9823354,1590,0.5
9823354,1402,0.5
9823354,1233,0.4
9823354,2657,0.4
9823354,2714,0.3
9823354,88,0.3
9823354,838,0.2
9823354,442,0.2
9823354,2326,0.1
9823354,1569,0.1
9823354,713,0.1
165269326,1693,26.0
226033921,114,86.0
226033921,3134,6.1
226033921,1693,1.8
226033921,331,0.1
232064401,1693,4.5
141593973,1693,423.0
174965596,1693,6.6
100519466,948,2484.0
100519466,996,188.0
100519466,267,183.0
100519466,2310,147.0
100519466,354,114.0
100519466,2904,83.0
100519466,2028,73.0
100519466,1226,36.0
100519466,1941,32.0
100519466,1990,30.0
100519466,1593,29.0
100519466,2678,25.0
100519466,416,24.0
100519466,2108,19.4
100519466,1520,17.7
100519466,1424,15.6
100519466,1147,15.0
100519466,572,14.8
100519466,2050,9.7
100519466,3557,6.9
100519466,347,6.7
100519466,2007,6.6
100519466,135,5.3
100519466,2830,3.6
100519466,3510,3.5
100519466,3045,3.4
100519466,1072,1.8
100519466,599,1.6
100519466,3483,1.4
100519466,3437,1.2
100519466,949,0.8
100519466,906,0.6
100519466,132,0.4
100519466,3577,0.3
107886872,284,27.0
107886872,3273,2.8
153415214,1693,0.2
180789959,1424,14.8
180789959,3510,5.0
180789959,1226,3.5
236541446,1693,0.2
155997063,1226,3.0
168031436,2234,60.0
168031436,3510,14.1
168031436,354,12.5
168031436,2970,9.0
168031436,3063,7.3
168031436,996,4.8
168031436,1565,3.2
168031436,2998,3.0
168031436,2031,0.7
168031436,2579,0.5
168031436,3030,0.5
168031436,1271,0.5
168031436,2488,0.4
168031436,1890,0.4
168031436,2808,0.4
168031436,1630,0.3
169358223,1226,407.0
181269219,3110,3.4
181269219,2316,2.6
162543176,1163,21.0
162543176,996,20.0
162543176,1226,11.5
162543176,1424,2.0
162543176,2297,0.5
162543176,619,0.3
95898619,940,396.0
95898619,1163,227.0
95898619,1655,13.4
95898619,1647,12.6
95898619,3205,11.2
95898619,3557,10.1
95898619,2707,2.4
185685666,2071,0.7
185685666,415,0.6
185685666,2028,0.2
308280913,1693,2.3
69857045,597,21.0
215492239,415,6.2
16167221,1647,722.0
16167221,318,105.0
16167221,1084,39.0
16167221,2707,35.0
16167221,2011,21.0
16167221,1687,19.7
16167221,2318,15.9
16167221,2701,13.0
16167221,2715,11.0
16167221,612,10.0
16167221,2813,7.0
16167221,1655,4.7
16167221,1915,2.8
16167221,1226,2.1
16167221,2372,1.9
16167221,2951,1.3
16167221,2007,1.3
16167221,1509,1.1
16167221,2938,1.0
16167221,3321,0.7
16167221,2657,0.6
16167221,1739,0.4
16167221,2293,0.3
16167221,2903,0.1
16167221,2422,0.1
19586574,905,48.0
19586574,2707,38.0
19586574,1147,25.0
19586574,1917,16.9
19586574,1734,14.5
19586574,996,12.2
19586574,1163,11.4
19586574,3144,11.0
19586574,284,6.9
19586574,2918,5.2
19586574,1556,3.5
19586574,1693,3.3
19586574,1647,3.3
19586574,3019,2.3
19586574,1942,2.0
19586574,1093,1.4
19586574,1618,0.7
19586574,1915,0.6
19586574,913,0.3
19586574,220,0.2
200759485,2707,5.1
200759485,1693,0.4
82792088,860,63.0
153290864,1226,0.8
213909719,1483,67.0
219446813,1693,210.0
41883322,3510,107.0
41883322,2875,64.0
41883322,2768,37.0
41883322,352,36.0
41883322,2133,33.0
41883322,2249,24.0
41883322,3185,21.0
41883322,300,20.0
41883322,685,20.0
41883322,1168,16.2
41883322,931,11.2
41883322,396,10.0
41883322,1573,7.3
41883322,2295,4.6
41883322,1420,4.2
41883322,839,3.4
41883322,182,2.9
41883322,657,2.8
41883322,3134,0.8
41883322,1441,0.8
41883322,3128,0.7
41883322,1486,0.2
260269555,1693,3.2
186333740,1693,6.6
237047627,2108,0.7
142004534,1693,94.0
99017037,604,143.0
99017037,3353,91.0
99017037,873,44.0
170491009,3075,286.0
170491009,1226,197.0
170491009,996,55.0
170491009,3510,48.0
170491009,604,34.0
170491009,1424,31.0
170491009,3217,31.0
170491009,267,31.0
170491009,2050,14.4
170491009,2007,14.1
170491009,3591,6.8
170491009,602,6.5
170491009,1930,4.8
170491009,935,4.6
170491009,2860,4.4
170491009,2028,4.2
170491009,1721,3.4
170491009,1701,0.1
195459356,2310,0.5
30280104,940,3.3
30280104,1569,2.0
30280104,1693,1.5
227153589,1693,1.2
64365339,1338,80.0
64365339,165,24.0
64365339,2372,14.0
103669953,1147,4.7
103669953,84,0.9
103669953,1556,0.7
299670894,1593,3.9
237275985,1163,46.0
178709401,1693,200.0
198156213,1693,17.0
190231757,3510,18.0
76216184,2571,7.3
96674283,2348,0.4
212284721,1693,0.9
20321898,940,1.0
48239695,381,312.0
48239695,2234,98.0
48239695,2701,22.0
48239695,2938,7.2
48239695,2813,5.6
48239695,2372,0.2
207216516,351,229.0
201512283,1693,0.4
293463755,2443,8.9
293463755,553,4.5
293463755,3022,2.4
293463755,1535,0.1
131227694,1163,90.0
131227694,1424,29.0
131227694,2050,28.0
131227694,1214,14.8
131227694,2544,5.2
131227694,1140,4.3
131227694,1582,3.4
131227694,1693,2.0
131227694,2316,1.1
131227694,2261,0.6
131227694,2756,0.6
131227694,292,0.3
201697182,1163,76.0
150751526,1693,374.0
150751526,1346,191.0
150751526,1163,53.0
150751526,354,48.0
150751526,415,46.0
150751526,996,46.0
150751526,2007,17.2
150751526,3321,16.4
150751526,836,12.9
150751526,2151,7.9
150751526,1637,7.6
150751526,599,7.5
150751526,372,5.9
150751526,1483,5.7
150751526,1698,5.0
150751526,1226,5.0
150751526,828,4.0
150751526,2028,3.9
150751526,3018,3.7
150751526,2071,3.3
150751526,2316,2.9
150751526,3463,2.3
150751526,2084,2.0
150751526,2101,1.9
150751526,1147,1.6
150751526,777,1.5
150751526,242,1.4
150751526,1977,1.4
150751526,3180,0.8
150751526,162,0.6
150751526,1552,0.6
150751526,898,0.4
150751526,2030,0.4
150751526,1899,0.4
150751526,1104,0.4
150751526,2551,0.4
150751526,1508,0.4
150751526,1187,0.3
150751526,578,0.3
150751526,3590,0.2
150751526,1701,0.2
150751526,2361,0.2
150751526,1951,0.2
150751526,3429,0.2
150751526,140,0.2
150751526,1991,0.2
150751526,2322,0.2
150751526,1368,0.1
150751526,510,0.1
241208825,1693,331.0
249165768,1163,622.0
249165768,1693,59.0
249165768,367,4.0
249165768,1240,4.0
249165768,940,2.9
249165768,1439,2.2
249165768,2742,1.8
124462762,2919,2.4
124462762,1214,1.8
124462762,3117,0.6
239478937,415,0.6
83851086,1226,0.8
145658798,1693,1.7
210669058,1693,1.4
130280718,1226,68.0
130280718,3180,23.0
130280718,1163,16.5
130280718,996,16.2
130280718,1990,11.7
130280718,2062,11.4
130280718,1693,9.8
130280718,415,7.1
130280718,2028,4.4
130280718,176,4.0
130280718,1743,3.9
130280718,1721,2.5
130280718,267,1.4
130280718,2139,0.5
130280718,3414,0.3
81569401,2707,891.0
186996848,1693,2.8
108601099,2919,293.0
108560573,836,24.0
108560573,1941,22.0
108560573,416,21.0
108560573,3030,7.6
108560573,2919,4.8
108560573,1837,4.4
89161051,285,317.0
287706524,1693,0.1
65716118,1338,427.0
65716118,940,107.0
65716118,1716,65.0
65716118,2318,57.0
65716118,1163,44.0
65716118,2338,30.0
65716118,3510,22.0
65716118,1698,22.0
65716118,165,16.0
65716118,1939,15.2
65716118,103,11.2
65716118,1931,8.0
65716118,552,7.7
65716118,987,4.6
65716118,948,3.2
65716118,1941,2.0
65716118,1569,1.5
65716118,1465,1.0
65716118,2657,0.3
65716118,1434,0.3
65716118,442,0.1
144004666,1693,4.6
58237510,857,1191.0
58237510,863,646.0
58237510,860,315.0
58237510,1338,52.0
58237510,1059,9.4
58237510,165,6.0
113308351,381,14.1
303326013,996,29.0
303326013,3414,0.2
154210162,1693,780.0
146463817,1693,12.2
303693006,1693,6.9
98152188,3510,643.0
231450817,1693,9.9
162649407,3510,403.0
162649407,597,23.0
162649407,2707,0.6
162649407,1915,0.5
162649407,1647,0.5
229467150,1693,24.0
246892835,415,2.3
246892835,1226,0.3
246892835,1928,0.2
288856904,1693,1.8
75228114,1716,201.0
75228114,1939,12.8
36553207,940,956.0
70165453,2746,64.0
70165453,1625,4.5
143693450,1693,2.9
139955299,1693,91.0
136021775,2967,283.0
136021775,1890,149.0
136021775,3321,140.0
136021775,996,19.6
136021775,1163,15.9
136021775,948,15.3
136021775,3072,14.4
136021775,1377,10.0
136021775,424,8.4
136021775,1226,1.8
136021775,2756,1.0
136021775,2310,1.0
136021775,2037,0.5
136021775,949,0.2
136021775,267,0.2
136021775,758,0.1
39446138,1147,19.1
39446138,1556,3.8
39446138,1160,1.4
39446138,1789,0.3
211404615,1226,0.4
215540943,3075,67.0
215540943,1163,18.0
215540943,284,6.3
215540943,2007,2.6
215540943,1424,1.3
215540943,1226,1.0
215540943,302,0.7
215540943,1181,0.1
81743539,1802,9.3
81743539,1226,4.7
81743539,2258,2.9
81743539,2372,1.6
81743539,1939,0.5
128790593,3510,46.0
128790593,1122,19.0
128790593,242,16.9
128790593,1424,11.2
128790593,1163,9.4
128790593,1734,8.7
128790593,2787,5.5
128790593,1977,2.8
128790593,836,2.2
128790593,1226,2.1
128790593,1693,1.3
128790593,1238,1.3
128790593,2756,1.2
128790593,3438,1.2
128790593,3273,0.2
198346312,2860,58.0
198346312,1424,42.0
198346312,3026,42.0
198346312,2038,29.0
198346312,381,20.0
198346312,1692,17.1
198346312,3075,14.3
198346312,267,11.0
198346312,741,10.0
198346312,3436,9.1
198346312,2904,8.2
198346312,2824,8.1
198346312,2238,7.0
198346312,3542,6.8
198346312,2372,3.5
198346312,1434,3.1
198346312,1990,0.8
198346312,2445,0.4
155182551,1693,4228.0
169218314,1693,61.0
252016836,1693,27.0
124777563,1226,2.1
217268143,1693,6.6
88919723,860,26.0
26802825,2951,21.0
26802825,282,13.8
26802825,2011,10.2
26802825,2736,3.9
26802825,354,3.5
26802825,24,2.8
26802825,1021,2.2
26802825,1093,1.3
26802825,3026,0.8
26802825,995,0.7
26802825,3444,0.5
26802825,2804,0.4
26802825,1692,0.3
26802825,2725,0.3
27117407,1368,53.0
27117407,940,9.4
27117407,1163,8.2
27117407,1226,5.0
27117407,302,2.7
78332414,1693,998.0
78332414,1247,213.0
78332414,2318,129.0
78332414,2316,78.0
78332414,3321,78.0
78332414,2384,70.0
78332414,1637,69.0
78332414,3463,60.0
78332414,180,41.0
78332414,372,37.0
78332414,227,33.0
78332414,2249,27.0
78332414,1728,4.3
78332414,1945,4.1
78332414,1747,3.5
78332414,851,3.3
78332414,1442,2.0
78332414,2860,1.9
78332414,1520,1.3
78332414,2320,1.1
78332414,3346,0.8
78332414,1555,0.6
78332414,74,0.5
78332414,1163,0.4
78332414,331,0.4
78332414,2361,0.2
78332414,1029,0.1
291151096,2108,41.0
130201800,267,341.0
130201800,3510,313.0
130201800,415,35.0
130201800,1514,14.3
130201800,3045,13.7
130201800,1226,10.5
130201800,304,10.3
130201800,750,3.0
130201800,1693,2.1
130201800,288,2.1
88585138,2372,4.2
88585138,1226,0.4
154671192,810,2.0
139352395,1693,13.2
143459727,1693,310.0
143459727,2007,157.0
143459727,2028,19.4
143459727,2071,3.5
143459727,1637,1.7
143459727,1226,0.6
143459727,415,0.4
42681063,858,291.0
42681063,863,245.0
42681063,862,201.0
42681063,857,172.0
42681063,861,35.0
42681063,597,14.4
42681063,610,3.0
169337011,1520,0.4
260118401,2866,9.5
260118401,2855,4.5
260118401,3346,4.0
260118401,743,1.1
260118401,744,1.1
260118401,183,0.7
260118401,740,0.2
201445671,1163,5.2
24932641,2701,11.6
24932641,3142,1.2
193987636,415,5.1
193987636,777,2.3
193987636,662,1.4
193987636,578,0.8
193987636,2732,0.7
193987636,1977,0.4
242549338,1593,105.0
242549338,949,1.1
242549338,2735,0.8
242549338,2973,0.2
209729995,1693,1.2
71082079,2313,51.0
71082079,3510,33.0
71082079,433,1.5
71082079,3579,0.5
212521878,1693,0.7
166705920,1693,697.0
228302915,1593,20.0
228302915,1163,6.9
228302915,578,4.7
228302915,1693,1.7
64315060,1698,0.3
246056879,1693,3.4
154406815,1693,8.9
141037251,1693,3.3
74154832,736,0.3
298979438,1693,73.0
149318464,1693,66.0
29835809,940,7.3
174813416,1693,0.1
42928788,1226,297.0
42928788,56,52.0
42928788,3075,28.0
42928788,302,26.0
42928788,1240,23.0
42928788,996,20.0
42928788,3000,13.8
42928788,3045,13.5
42928788,3329,10.8
42928788,982,9.9
42928788,873,7.0
42928788,12,6.3
42928788,3366,5.9
42928788,284,5.3
42928788,176,5.3
42928788,3273,5.3
42928788,777,4.6
42928788,2372,4.3
42928788,2038,3.7
42928788,3321,3.2
42928788,1163,3.0
42928788,1990,2.3
42928788,2420,2.3
42928788,906,2.1
42928788,2175,2.1
42928788,1059,2.0
42928788,624,2.0
42928788,2006,1.9
42928788,836,1.8
42928788,42,1.7
42928788,415,1.6
42928788,1423,1.5
42928788,3241,1.2
42928788,2634,1.2
42928788,578,1.1
42928788,2361,1.0
42928788,2100,0.9
42928788,2416,0.6
42928788,2977,0.5
42928788,1586,0.5
42928788,3205,0.4
42928788,1698,0.3
42928788,1377,0.3
42928788,1637,0.3
42928788,707,0.2
42928788,2316,0.2
42928788,3150,0.2
42928788,1983,0.1
42928788,2346,0.1
269437356,1778,73.0
61444633,1784,0.4
61444633,437,0.3
61444633,1569,0.3
298519243,1693,0.4
25096601,1693,128.0
25096601,381,93.0
25096601,3510,82.0
25096601,946,31.0
25096601,2234,16.1
25096601,1397,14.4
25096601,3281,14.1
25096601,135,13.2
25096601,1163,12.2
25096601,1249,11.8
25096601,1687,11.1
25096601,1890,11.1
25096601,3270,9.3
25096601,1325,6.7
25096601,1012,6.1
25096601,2701,5.9
25096601,940,4.2
25096601,1147,3.6
25096601,2006,3.0
25096601,612,2.6
25096601,604,2.1
25096601,1226,2.1
25096601,2428,1.6
25096601,2856,1.4
25096601,872,1.2
25096601,1368,1.1
25096601,15,1.0
25096601,292,1.0
25096601,1482,0.9
25096601,1139,0.9
25096601,753,0.7
25096601,2084,0.6
25096601,302,0.6
25096601,242,0.6
25096601,1514,0.6
25096601,284,0.6
25096601,354,0.5
25096601,1587,0.5
25096601,2694,0.5
25096601,1396,0.5
25096601,1019,0.4
25096601,2469,0.4
25096601,2854,0.4
25096601,2201,0.4
25096601,3032,0.3
25096601,1167,0.2
25096601,1736,0.2
25096601,1574,0.2
25096601,2480,0.2
25096601,845,0.2
25096601,3452,0.2
25096601,2762,0.1
25096601,2938,0.1
120377800,3018,31.0
233160273,3075,129.0
233160273,2143,10.9
233160273,3502,7.1
233160273,2406,1.4
33591806,442,0.9
157397663,1693,0.9
234024191,1693,204.0
234024191,1147,12.5
234024191,1870,9.9
234024191,728,8.2
234024191,2372,5.2
234024191,963,3.0
234024191,2802,2.3
234024191,1227,1.8
234024191,3467,0.2
234024191,1074,0.2
234024191,2911,0.2
234024191,132,0.1
234024191,1669,0.1
88735140,2756,2.2
115003799,1693,0.7
57866383,1226,0.4
57866383,995,0.3
168845004,2959,5.1
144347801,415,178.0
144347801,1226,156.0
144347801,996,70.0
144347801,2634,41.0
144347801,347,31.0
144347801,1163,27.0
144347801,750,11.3
144347801,1637,9.0
144347801,686,3.3
144347801,2071,0.6
144347801,1227,0.1
144347801,2903,0.1
112590296,1693,2.6
209193781,1226,1.1
42061089,1346,155.0
42061089,1424,82.0
42061089,2007,77.0
42061089,114,52.0
42061089,928,42.0
42061089,1325,41.0
42061089,352,39.0
42061089,2701,37.0
42061089,3163,36.0
42061089,2238,34.0
42061089,1695,30.0
42061089,1734,29.0
42061089,1238,25.0
42061089,284,24.0
42061089,1514,21.0
42061089,1139,20.0
42061089,2653,19.3
42061089,2388,19.1
42061089,2050,15.5
42061089,204,14.7
42061089,1597,13.6
42061089,3510,13.0
42061089,3321,12.4
42061089,2357,10.6
42061089,2006,9.3
42061089,3059,9.1
42061089,501,8.5
42061089,3281,8.3
42061089,935,7.9
42061089,2470,7.9
42061089,2875,6.7
42061089,1240,5.9
42061089,724,5.8
42061089,1268,5.3
42061089,1058,5.2
42061089,828,5.2
42061089,2323,4.9
42061089,2322,4.1
42061089,2912,3.8
42061089,2433,3.5
42061089,3242,2.9
42061089,2153,2.7
42061089,872,2.6
42061089,1586,2.5
42061089,2918,2.4
42061089,3512,2.1
42061089,2406,2.1
42061089,1569,1.9
42061089,3153,1.9
42061089,401,1.7
42061089,555,1.6
42061089,905,1.6
42061089,1166,1.5
42061089,1029,1.4
42061089,3291,1.1
42061089,848,1.0
42061089,2762,1.0
42061089,604,0.9
42061089,2657,0.8
42061089,1681,0.7
42061089,2526,0.7
42061089,1226,0.7
42061089,3072,0.5
42061089,777,0.5
42061089,1868,0.5
42061089,3410,0.4
42061089,229,0.4
42061089,1019,0.4
42061089,2853,0.3
42061089,603,0.3
42061089,1520,0.3
42061089,2437,0.3
42061089,1508,0.3
42061089,1449,0.2
42061089,898,0.2
42061089,2338,0.1
158267574,1693,5.8
307239317,1693,0.7
62654923,3395,191.0
62654923,1939,154.0
62654923,165,100.0
62654923,2419,65.0
62654923,1716,64.0
62654923,1819,12.8
62654923,2959,9.7
62654923,2312,3.5
62654923,1338,2.6
62654923,2372,0.5
62654923,931,0.4
56256991,1693,723.0
56256991,1716,133.0
56256991,1939,44.0
56256991,1420,8.0
56256991,1163,0.4
86338111,1226,1064.0
86338111,381,150.0
86338111,996,60.0
86338111,2830,34.0
86338111,2244,34.0
86338111,284,29.0
86338111,918,26.0
86338111,1240,24.0
86338111,415,19.1
86338111,173,18.8
86338111,1837,15.7
86338111,1271,14.6
86338111,1290,10.4
86338111,963,9.9
86338111,293,8.9
86338111,2551,7.3
86338111,176,5.8
86338111,2856,5.6
86338111,1147,5.2
86338111,2077,4.8
86338111,2924,4.1
86338111,828,3.4
86338111,656,3.3
86338111,2061,3.0
86338111,2782,1.9
86338111,2310,1.6
86338111,2701,1.0
86338111,2219,1.0
86338111,949,0.9
86338111,1669,0.5
86338111,14,0.2
67923337,940,62.0
149501464,3075,48.0
74232403,1693,62.0
74232403,284,4.2
305808638,1693,81.0
83978676,1226,2.4
82235763,1625,12.8
146682210,2998,0.3
300645203,1693,2.9
211925330,2007,425.0
211925330,1693,290.0
211925330,2428,133.0
178717672,1990,17.1
178717672,27,1.1
218354629,940,75.0
218354629,1647,22.0
218354629,1163,7.8
218354629,2318,2.8
218354629,1915,0.9
218354629,2707,0.1
288854118,415,0.7
189822258,3086,4.0
189822258,2061,1.3
194791978,1693,8.6
202949952,1693,16.2
130954987,1512,0.2
108877388,1990,61.0
108877388,1769,5.1
108877388,2338,1.2
108877388,836,0.2
214366018,381,108.0
72576293,1693,34.0
179686274,1693,4.3
227083521,2134,7.4
227083521,1723,6.3
227083521,1226,2.9
227083521,1909,2.1
227083521,1788,2.1
227083521,1147,1.9
227083521,1977,1.7
227083521,3018,1.5
227083521,3510,0.5
227083521,415,0.2
227083521,2873,0.2
227083521,2034,0.1
227083521,1508,0.1
236775073,2007,0.8
236775073,753,0.8
286701848,1163,36.0
286701848,1226,8.0
286701848,3134,1.4
286701848,140,0.7
286701848,2071,0.2
253983004,1693,1.4
162582760,3018,0.4
112994491,2701,44.0
112994491,1226,28.0
112994491,1837,15.9
112994491,2938,14.9
112994491,2813,12.0
112994491,284,2.0
112994491,1647,0.3
112994491,2736,0.2
112994491,2707,0.1
85614332,1226,52.0
211760999,863,6.9
216653925,1267,6.1
124451578,1693,10.5
58152057,2297,0.6
111316830,1693,1395.0
111316830,590,25.0
111316830,2868,12.3
111316830,1960,10.6
111316830,3075,8.2
111316830,850,6.3
111316830,31,6.0
111316830,464,5.8
111316830,2356,5.4
111316830,873,5.4
111316830,677,4.0
111316830,138,2.2
111316830,415,1.8
111316830,996,1.8
111316830,3040,1.5
111316830,1352,0.6
111316830,184,0.1
185283602,1693,0.8
92914917,1693,3738.0
92914917,1163,303.0
92914917,1890,96.0
92914917,3557,32.0
92914917,940,16.3
92914917,284,15.3
92914917,2658,14.5
92914917,1325,11.9
92914917,2175,11.7
92914917,354,10.9
92914917,1726,9.4
92914917,3059,9.2
92914917,170,8.7
92914917,1565,7.7
92914917,1989,6.9
92914917,2223,5.9
92914917,1187,5.9
92914917,1641,5.7
92914917,788,5.3
92914917,687,5.3
92914917,707,5.3
92914917,2097,5.0
92914917,1423,4.9
92914917,2363,4.7
92914917,2087,4.6
92914917,3024,4.6
92914917,2100,4.3
92914917,28,4.2
92914917,1226,4.1
92914917,2707,3.8
92914917,186,3.7
92914917,227,3.6
92914917,1492,3.5
92914917,2144,3.4
92914917,166,2.8
92914917,2490,2.7
92914917,2853,2.7
92914917,3140,2.6
92914917,769,2.5
92914917,3034,2.5
92914917,2380,2.5
92914917,619,2.5
92914917,2455,2.4
92914917,2038,2.4
92914917,625,2.4
92914917,1699,2.4
92914917,996,2.4
92914917,1189,2.2
92914917,977,2.2
92914917,739,2.1
92914917,1837,2.0
92914917,3273,1.9
92914917,2157,1.9
